35_1069827_Bacteria	UP000571128
35_1076588_Bacteria	UP000560539
35_1122252_Bacteria	UP000199058
35_114881_Bacteria	UP000290029
35_1176243_Bacteria	UP000237647
35_119206_Bacteria	UP000069912
35_119224_Bacteria	UP000049578
35_1216932_Bacteria	UP000019426
35_1218492_Bacteria	UP000033558
35_1218495_Bacteria	UP000037721
35_1226327_Bacteria	UP000243468
35_126385_Bacteria	UP000295055
35_1267021_Bacteria	UP000030901
35_1307761_Bacteria	UP000018680
35_1384459_Bacteria	UP000031643
35_139_Bacteria	UP000464284
35_1448271_Bacteria	UP000219546
35_1506_Bacteria	UP000261018
35_1548213_Bacteria	UP000243650
35_1559896_Bacteria	UP000286806
35_1582_Bacteria	UP000308573
35_158849_Bacteria	UP000053124
35_158877_Bacteria	UP000502492
35_160660_Bacteria	UP000029273
35_1613_Bacteria	UP000094714
35_1623_Bacteria	UP000538712
35_1630136_Bacteria	UP000075359
35_1639_Bacteria	UP000552322
35_1641_Bacteria	UP000254879
35_1642_Bacteria	UP000327971
35_171282_Bacteria	UP000289497
35_1725_Bacteria	UP000589552
35_1765967_Bacteria	UP000243807
35_1785_Bacteria	UP000317363
35_1804_Bacteria	UP000254291
35_183417_Bacteria	UP000288971
35_1863_Bacteria	UP000242637
35_1905334_Bacteria	UP000258894
35_191770_Bacteria	UP000321908
35_206506_Bacteria	UP000078084
35_208224_Bacteria	UP000594062
35_213554_Bacteria	UP000027249
35_216929_Bacteria	UP000466514
35_2223_Archaea	UP000544742
35_223919_Bacteria	UP000325616
35_2246_Archaea	UP000320212
35_226505_Bacteria	UP000185221
35_228230_Bacteria	UP000069443
35_254406_Bacteria	UP000199144
35_258505_Bacteria	UP000547444
35_265719_Bacteria	UP000199603
35_267800_Bacteria	UP000293398
35_292462_Bacteria	UP000193010
35_29354_Bacteria	UP000028525
35_29378_Bacteria	UP000254956
35_29382_Bacteria	UP000241208
35_29384_Bacteria	UP000321040
35_29385_Bacteria	UP000464418
35_29388_Bacteria	UP000550736
35_29433_Bacteria	UP000255102
35_312168_Bacteria	UP000198304
35_317010_Bacteria	UP000216797
35_319706_Bacteria	UP000466929
35_319707_Bacteria	UP000465609
35_326522_Bacteria	UP000268229
35_332175_Bacteria	UP000525298
35_34060_Bacteria	UP000190435
35_34061_Bacteria	UP000274100
35_35623_Bacteria	UP000032434
35_35783_Bacteria	UP000264778
35_366616_Bacteria	UP000196640
35_36809_Bacteria	UP000266688
35_36841_Bacteria	UP000261726
35_36854_Bacteria	UP000553059
35_38301_Bacteria	UP000249264
35_386414_Bacteria	UP000235661
35_390883_Bacteria	UP000188627
35_392333_Bacteria	UP000182146
35_393762_Bacteria	UP000198718
35_39687_Bacteria	UP000239452
35_39694_Bacteria	UP000466785
35_402384_Bacteria	UP000192527
35_406548_Bacteria	UP000324233
35_426128_Bacteria	UP000199568
35_433286_Bacteria	UP000515561
35_43768_Bacteria	UP000502627
35_446692_Bacteria	UP000056109
35_458208_Bacteria	UP000320801
35_459858_Bacteria	UP000466894
35_476_Bacteria	UP000250024
35_477666_Bacteria	UP000264173
35_479_Bacteria	UP000271535
35_480_Bacteria	UP000270318
35_486_Bacteria	UP000254193
35_487184_Bacteria	UP000243207
35_49981_Bacteria	UP000517994
35_53378_Bacteria	UP000186438
35_546_Bacteria	UP000591914
35_556499_Bacteria	UP000274718
35_557557_Bacteria	UP000535838
35_565_Bacteria	UP000279873
35_570947_Bacteria	UP000187608
35_571438_Bacteria	UP000199355
35_571932_Bacteria	UP000198584
35_5722_Eukaryota	UP000001542
35_5741_Eukaryota	UP000018040
35_5759_Eukaryota	UP000001926
35_5763_Eukaryota	UP000444721
35_580165_Bacteria	UP000242229
35_5811_Eukaryota	UP000002437
35_582_Bacteria	UP000225454
35_587_Bacteria	UP000595475
35_588_Bacteria	UP000254419
35_621_Bacteria	UP000251799
35_623_Bacteria	UP000001006
35_633_Bacteria	UP000464742
35_66851_Archaea	UP000077428
35_66969_Bacteria	UP000054729
35_67003_Eukaryota	UP000192257
35_74386_Bacteria	UP000572212
35_745369_Bacteria	UP000243406
35_747_Bacteria	UP000540079
35_74969_Archaea	UP000192050
35_758803_Bacteria	UP000184452
35_759851_Bacteria	UP000190042
35_83262_Bacteria	UP000037843
35_85968_Bacteria	UP000230551
35_86630_Eukaryota	UP000252139
35_889453_Bacteria	UP000191055
35_89059_Bacteria	UP000051491
35_894_Bacteria	UP000231229
35_92645_Bacteria	UP000515227
35_930114_Bacteria	UP000252585
35_93222_Bacteria	UP000215126
35_947033_Bacteria	UP000054926
35_995050_Bacteria	UP000580856
36_102684_Bacteria	UP000255352
36_112248_Bacteria	UP000184476
36_1281_Bacteria	UP000254584
36_1286_Bacteria	UP000464522
36_1288_Bacteria	UP000286317
36_1294_Bacteria	UP000243706
36_1351_Bacteria	UP000268003
36_1354_Bacteria	UP000305118
36_140_Bacteria	UP000075229
36_1492_Bacteria	UP000392786
36_150056_Bacteria	UP000266607
36_1503_Bacteria	UP000037267
36_1528_Bacteria	UP000199652
36_156978_Bacteria	UP000028780
36_157225_Bacteria	UP000436284
36_158822_Bacteria	UP000029481
36_158841_Bacteria	UP000249005
36_158850_Bacteria	UP000255129
36_159292_Bacteria	UP000199230
36_1598_Bacteria	UP000587270
36_1640_Bacteria	UP000523362
36_1643_Bacteria	UP000594789
36_166_Bacteria	UP000585493
36_169292_Bacteria	UP000235104
36_1724_Bacteria	UP000221653
36_1766_Bacteria	UP000057134
36_1772_Bacteria	UP000255288
36_1774_Bacteria	UP000574464
36_1776_Bacteria	UP000094053
36_1792_Bacteria	UP000282551
36_1794_Bacteria	UP000466187
36_1799_Bacteria	UP000254894
36_1801_Bacteria	UP000186837
36_1802_Bacteria	UP000030709
36_182779_Archaea	UP000268233
36_192066_Bacteria	UP000279304
36_198482_Bacteria	UP000295328
36_198483_Bacteria	UP000295310
36_198484_Bacteria	UP000294802
36_214473_Bacteria	UP000217956
36_218538_Bacteria	UP000476574
36_2193_Archaea	UP000583880
36_2209_Archaea	UP000034232
36_237258_Bacteria	UP000095601
36_249188_Bacteria	UP000255264
36_257708_Bacteria	UP000185494
36_279828_Bacteria	UP000218965
36_28035_Bacteria	UP000293637
36_28200_Bacteria	UP000245014
36_28251_Bacteria	UP000287701
36_283734_Bacteria	UP000595859
36_284577_Bacteria	UP000198641
36_28898_Bacteria	UP000192787
36_28901_Bacteria	UP000254597
36_29347_Bacteria	UP000462363
36_29397_Bacteria	UP000512081
36_318464_Bacteria	UP000028542
36_321266_Bacteria	UP000518091
36_326523_Bacteria	UP000193466
36_33053_Bacteria	UP000234648
36_333138_Bacteria	UP000030832
36_337005_Bacteria	UP000293519
36_34059_Bacteria	UP000092616
36_364410_Bacteria	UP000019438
36_36740_Bacteria	UP000242672
36_36808_Bacteria	UP000278422
36_36814_Bacteria	UP000192534
36_37658_Bacteria	UP000199659
36_37734_Bacteria	UP000290126
36_39831_Bacteria	UP000254702
36_43143_Bacteria	UP000310770
36_43304_Bacteria	UP000198085
36_43765_Bacteria	UP000188980
36_43928_Archaea	UP000184357
36_44010_Bacteria	UP000193407
36_45056_Bacteria	UP000054859
36_45065_Bacteria	UP000054785
36_45070_Bacteria	UP000054725
36_460384_Bacteria	UP000241880
36_518_Bacteria	UP000464076
36_53345_Bacteria	UP000254070
36_562_Bacteria	UP000279440
36_584_Bacteria	UP000251485
36_585_Bacteria	UP000502806
36_59561_Bacteria	UP000054404
36_63561_Bacteria	UP000469724
36_636_Bacteria	UP000219788
36_666_Bacteria	UP000039886
36_67828_Bacteria	UP000261162
36_69969_Bacteria	UP000295280
36_714_Bacteria	UP000323961
36_728_Bacteria	UP000033614
36_749_Bacteria	UP000464762
36_751_Bacteria	UP000255098
36_863_Bacteria	UP000263273
36_91560_Archaea	UP000294855
37_1000566_Bacteria	UP000569329
37_100469_Bacteria	UP000280444
37_1005740_Bacteria	UP000295066
37_1008153_Archaea	UP000075321
37_100884_Bacteria	UP000003157
37_1017_Bacteria	UP000217250
37_1018_Bacteria	UP000250169
37_1019_Bacteria	UP000217301
37_102148_Bacteria	UP000284731
37_1031541_Bacteria	UP000198426
37_1031542_Bacteria	UP000321325
37_1032623_Bacteria	UP000280099
37_1034346_Bacteria	UP000247612
37_103621_Bacteria	UP000234778
37_1037355_Bacteria	UP000190852
37_103855_Bacteria	UP000036382
37_103891_Bacteria	UP000255367
37_104628_Bacteria	UP000509641
37_1050174_Bacteria	UP000035368
37_1056807_Bacteria	UP000031390
37_106147_Bacteria	UP000541421
37_1069220_Bacteria	UP000466009
37_1070870_Bacteria	UP000184471
37_1071918_Bacteria	UP000198517
37_1072256_Bacteria	UP000035548
37_1073196_Bacteria	UP000219374
37_1077256_Archaea	UP000246004
37_1077464_Bacteria	UP000193958
37_1077675_Bacteria	UP000249828
37_1078480_Bacteria	UP000253872
37_1079994_Bacteria	UP000070810
37_1082276_Bacteria	UP000295008
37_108486_Bacteria	UP000285278
37_108619_Bacteria	UP000399950
37_109328_Bacteria	UP000321378
37_109472_Bacteria	UP000294841
37_1095776_Archaea	UP000198882
37_1095777_Bacteria	UP000551878
37_1095778_Archaea	UP000198848
37_109790_Bacteria	UP000427672
37_1099853_Bacteria	UP000262954
37_110845_Bacteria	UP000588186
37_1108812_Bacteria	UP000193866
37_1109412_Bacteria	UP000044377
37_111015_Bacteria	UP000065220
37_111105_Bacteria	UP000030146
37_1111760_Bacteria	UP000217758
37_1115758_Bacteria	UP000245622
37_1121298_Bacteria	UP000184080
37_112904_Bacteria	UP000192477
37_113107_Bacteria	UP000307982
37_1131292_Bacteria	UP000094469
37_113568_Bacteria	UP000590511
37_114527_Bacteria	UP000237883
37_114529_Archaea	UP000465667
37_114880_Bacteria	UP000290876
37_114885_Bacteria	UP000290243
37_114977_Bacteria	UP000054341
37_1150298_Bacteria	UP000095709
37_1157490_Bacteria	UP000027931
37_1160091_Bacteria	UP000243657
37_1160095_Bacteria	UP000288669
37_116085_Bacteria	UP000261231
37_1177574_Bacteria	UP000234283
37_1179467_Bacteria	UP000294937
37_1179777_Bacteria	UP000010753
37_118060_Bacteria	UP000067523
37_118062_Archaea	UP000094707
37_1184387_Bacteria	UP000054092
37_118967_Bacteria	UP000243297
37_1193500_Bacteria	UP000298058
37_119602_Bacteria	UP000343306
37_1196083_Bacteria	UP000231484
37_1196095_Bacteria	UP000093401
37_1197717_Bacteria	UP000544265
37_119981_Bacteria	UP000263928
37_1202768_Archaea	UP000183275
37_120370_Bacteria	UP000287101
37_120956_Bacteria	UP000199708
37_120959_Bacteria	UP000515288
37_1229621_Bacteria	UP000298653
37_1232426_Bacteria	UP000195781
37_1232430_Bacteria	UP000243626
37_1234680_Bacteria	UP000297986
37_123820_Bacteria	UP000254649
37_123822_Bacteria	UP000190023
37_123824_Bacteria	UP000276901
37_1242993_Bacteria	UP000293377
37_1244531_Bacteria	UP000028486
37_1249101_Bacteria	UP000192556
37_1260_Bacteria	UP000502899
37_1260918_Bacteria	UP000194000
37_1261_Bacteria	UP000070326
37_1264_Bacteria	UP000182192
37_1265_Bacteria	UP000183461
37_126673_Bacteria	UP000193564
37_1267_Bacteria	UP000095488
37_1273429_Bacteria	UP000269708
37_1273442_Bacteria	UP000465360
37_1276936_Bacteria	UP000533326
37_1280_Bacteria	UP000230144
37_1284_Bacteria	UP000285625
37_1287055_Bacteria	UP000095232
37_1288388_Bacteria	UP000465305
37_128944_Bacteria	UP000062260
37_1289519_Bacteria	UP000239706
37_1293_Bacteria	UP000255277
37_1295_Bacteria	UP000062586
37_1296_Bacteria	UP000481544
37_1297617_Bacteria	UP000064844
37_1299998_Bacteria	UP000054078
37_1302_Bacteria	UP000404165
37_1303_Bacteria	UP000071369
37_1303590_Bacteria	UP000261753
37_1304_Bacteria	UP000191231
37_1305_Bacteria	UP000277597
37_1306_Bacteria	UP000276398
37_1307_Bacteria	UP000075081
37_13076_Bacteria	UP000234223
37_1309_Bacteria	UP000595884
37_131109_Bacteria	UP000271272
37_131111_Bacteria	UP000563895
37_131112_Bacteria	UP000214355
37_1313_Bacteria	UP000310500
37_1314_Bacteria	UP000515620
37_1318_Bacteria	UP000033547
37_1323_Bacteria	UP000255523
37_1325724_Bacteria	UP000309952
37_1326_Bacteria	UP000186437
37_1328_Bacteria	UP000278419
37_1329_Bacteria	UP000465265
37_1334_Bacteria	UP000279915
37_1335_Bacteria	UP000183162
37_1335613_Bacteria	UP000285258
37_1336_Bacteria	UP000452349
37_1337_Bacteria	UP000254924
37_13373_Bacteria	UP000268236
37_1338_Bacteria	UP000277172
37_1340_Bacteria	UP000524462
37_1343_Bacteria	UP000260881
37_1345_Bacteria	UP000249495
37_134605_Bacteria	UP000070617
37_1346286_Bacteria	UP000184480
37_1348_Bacteria	UP000026880
37_134821_Bacteria	UP000253312
37_1349_Bacteria	UP000442161
37_1352_Bacteria	UP000325664
37_1353_Bacteria	UP000252411
37_136093_Bacteria	UP000541058
37_1365628_Bacteria	UP000571183
37_136857_Bacteria	UP000035540
37_137730_Bacteria	UP000234384
37_137733_Bacteria	UP000198556
37_137778_Bacteria	UP000256424
37_137838_Bacteria	UP000220840
37_1379_Bacteria	UP000501205
37_1381_Bacteria	UP000183687
37_1384509_Bacteria	UP000526184
37_1392_Bacteria	UP000000594
37_1393034_Bacteria	UP000070675
37_1398_Bacteria	UP000075304
37_140626_Bacteria	UP000182471
37_1413211_Bacteria	UP000070352
37_141349_Bacteria	UP000199251
37_141949_Bacteria	UP000295414
37_142586_Bacteria	UP000263549
37_142588_Bacteria	UP000198948
37_142649_Bacteria	UP000256585
37_142650_Bacteria	UP000289326
37_142651_Bacteria	UP000252477
37_1431246_Bacteria	UP000467249
37_1432052_Bacteria	UP000094271
37_1443036_Bacteria	UP000281691
37_1443941_Bacteria	UP000185753
37_1445614_Bacteria	UP000287106
37_1450648_Bacteria	UP000190080
37_1458253_Bacteria	UP000235088
37_146017_Bacteria	UP000466683
37_146018_Bacteria	UP000199147
37_146020_Bacteria	UP000069620
37_1465809_Bacteria	UP000481872
37_146806_Bacteria	UP000255417
37_146827_Bacteria	UP000074804
37_146919_Bacteria	UP000553249
37_147047_Bacteria	UP000198324
37_147207_Bacteria	UP000283983
37_1472761_Bacteria	UP000196560
37_1473216_Bacteria	UP000253792
37_1477437_Bacteria	UP000198670
37_147802_Bacteria	UP000501676
37_148449_Archaea	UP000283805
37_1487935_Bacteria	UP000254848
37_1490_Bacteria	UP000326961
37_1491_Bacteria	UP000473270
37_1494_Bacteria	UP000528432
37_1497_Bacteria	UP000177894
37_150033_Bacteria	UP000182152
37_150055_Bacteria	UP000270905
37_1501662_Bacteria	UP000291525
37_1502_Bacteria	UP000255324
37_1502943_Bacteria	UP000434554
37_1504_Bacteria	UP000280586
37_1505_Bacteria	UP000032801
37_1507_Bacteria	UP000016486
37_1509_Bacteria	UP000033052
37_1512_Bacteria	UP000325100
37_1513_Bacteria	UP000290108
37_151781_Bacteria	UP000309117
37_1519_Bacteria	UP000298387
37_1520_Bacteria	UP000517726
37_1521930_Bacteria	UP000295657
37_1521931_Bacteria	UP000295763
37_1522_Bacteria	UP000214713
37_152490_Bacteria	UP000256599
37_1524974_Bacteria	UP000294619
37_152573_Bacteria	UP000198773
37_1526_Bacteria	UP000199820
37_1527_Bacteria	UP000198806
37_1528099_Bacteria	UP000068137
37_1529_Bacteria	UP000182135
37_1530_Bacteria	UP000277570
37_1531_Bacteria	UP000095512
37_1532_Bacteria	UP000295817
37_1533_Bacteria	UP000184035
37_1534_Bacteria	UP000184604
37_153491_Bacteria	UP000254209
37_153493_Bacteria	UP000269923
37_1535_Bacteria	UP000284751
37_1538_Bacteria	UP000077407
37_1538463_Bacteria	UP000188836
37_153971_Bacteria	UP000193529
37_1542_Bacteria	UP000277035
37_154288_Bacteria	UP000095452
37_1544_Bacteria	UP000245845
37_1544746_Bacteria	UP000294746
37_1547_Bacteria	UP000261032
37_1547597_Bacteria	UP000031980
37_1548_Bacteria	UP000033115
37_1549855_Bacteria	UP000076066
37_1550024_Bacteria	UP000449193
37_155085_Bacteria	UP000243237
37_1553448_Bacteria	UP000287168
37_1561_Bacteria	UP000033578
37_156892_Bacteria	UP000186465
37_156976_Bacteria	UP000060016
37_157268_Bacteria	UP000233350
37_157687_Bacteria	UP000321397
37_157688_Bacteria	UP000321892
37_157691_Bacteria	UP000322617
37_157692_Bacteria	UP000321606
37_1579_Bacteria	UP000270861
37_1584_Bacteria	UP000429621
37_1587_Bacteria	UP000234533
37_158787_Bacteria	UP000029033
37_158847_Bacteria	UP000215383
37_159291_Bacteria	UP000186400
37_1596_Bacteria	UP000189488
37_160_Bacteria	UP000325938
37_1601_Bacteria	UP000494160
37_1603886_Bacteria	UP000593653
37_1604_Bacteria	UP000286334
37_160404_Bacteria	UP000195455
37_160453_Bacteria	UP000253883
37_1605_Bacteria	UP000027129
37_1606_Bacteria	UP000321722
37_1607738_Bacteria	UP000242712
37_161879_Bacteria	UP000235494
37_161890_Bacteria	UP000233249
37_161895_Bacteria	UP000185491
37_161896_Bacteria	UP000033566
37_161899_Bacteria	UP000031890
37_162_Bacteria	UP000534713
37_1622_Bacteria	UP000469348
37_1624_Bacteria	UP000192402
37_162496_Bacteria	UP000307000
37_163_Bacteria	UP000182360
37_1630135_Bacteria	UP000092596
37_1630162_Bacteria	UP000412028
37_1630166_Bacteria	UP000216871
37_1630172_Bacteria	UP000216074
37_1631871_Bacteria	UP000185473
37_163665_Bacteria	UP000298285
37_1642646_Bacteria	UP000178485
37_165179_Bacteria	UP000466386
37_1653434_Bacteria	UP000261080
37_1654388_Bacteria	UP000272994
37_1655_Bacteria	UP000250032
37_1656_Bacteria	UP000268658
37_1657_Bacteria	UP000182744
37_1660_Bacteria	UP000424490
37_1661_Bacteria	UP000275951
37_166486_Bacteria	UP000284051
37_1680_Bacteria	UP000193664
37_1681_Bacteria	UP000066721
37_1682_Bacteria	UP000594136
37_1683_Bacteria	UP000033737
37_1684_Bacteria	UP000247560
37_168471_Bacteria	UP000197424
37_1685_Bacteria	UP000037451
37_1686_Bacteria	UP000192666
37_1687_Bacteria	UP000028587
37_1688_Bacteria	UP000029067
37_1689_Bacteria	UP000192367
37_1690_Bacteria	UP000292669
37_1691_Bacteria	UP000247775
37_1692_Bacteria	UP000029052
37_1693_Bacteria	UP000029014
37_1694_Bacteria	UP000448994
37_169435_Bacteria	UP000446866
37_169480_Bacteria	UP000516421
37_169765_Bacteria	UP000466396
37_1702221_Bacteria	UP000069771
37_170573_Bacteria	UP000235748
37_170994_Bacteria	UP000235598
37_1712665_Bacteria	UP000224563
37_171281_Bacteria	UP000290985
37_171284_Bacteria	UP000289506
37_171285_Bacteria	UP000290815
37_171289_Bacteria	UP000295757
37_171291_Bacteria	UP000190389
37_1717_Bacteria	UP000476238
37_1719_Bacteria	UP000323106
37_1720063_Bacteria	UP000243629
37_1720294_Bacteria	UP000261166
37_172901_Bacteria	UP000245959
37_1732_Bacteria	UP000199228
37_1734049_Bacteria	UP000295504
37_1735_Bacteria	UP000284651
37_1736_Bacteria	UP000061973
37_1747_Bacteria	UP000256961
37_1750_Bacteria	UP000278659
37_1753_Bacteria	UP000316196
37_176090_Bacteria	UP000030019
37_1764_Bacteria	UP000217768
37_1765219_Bacteria	UP000216057
37_1767_Bacteria	UP000595205
37_1768_Bacteria	UP000516380
37_1770_Bacteria	UP000077548
37_1773_Bacteria	UP000046680
37_1776384_Bacteria	UP000284841
37_1777_Bacteria	UP000193738
37_1778_Bacteria	UP000193928
37_1780_Bacteria	UP000243140
37_1782_Bacteria	UP000193108
37_1783_Bacteria	UP000092207
37_1783352_Bacteria	UP000523007
37_178339_Bacteria	UP000095214
37_1783498_Bacteria	UP000469185
37_1784_Bacteria	UP000193040
37_178566_Bacteria	UP000517694
37_178606_Bacteria	UP000545408
37_1787_Bacteria	UP000193317
37_1788_Bacteria	UP000214997
37_1790_Bacteria	UP000093629
37_1795_Bacteria	UP000199692
37_1796_Bacteria	UP000254945
37_1798_Bacteria	UP000193090
37_1798155_Bacteria	UP000469194
37_1798157_Bacteria	UP000469763
37_1798158_Bacteria	UP000469943
37_179995_Bacteria	UP000250086
37_1800_Bacteria	UP000036176
37_180163_Bacteria	UP000191153
37_180344_Bacteria	UP000287605
37_1813019_Bacteria	UP000594190
37_1815583_Bacteria	UP000516412
37_182773_Bacteria	UP000264883
37_184870_Bacteria	UP000243201
37_1848903_Bacteria	UP000045051
37_1849041_Bacteria	UP000260887
37_1852_Bacteria	UP000030848
37_185642_Bacteria	UP000467105
37_185761_Bacteria	UP000199065
37_187101_Bacteria	UP000033103
37_187327_Bacteria	UP000004571
37_1884818_Bacteria	UP000261910
37_188915_Bacteria	UP000193465
37_1898203_Bacteria	UP000191179
37_190146_Bacteria	UP000235308
37_190655_Bacteria	UP000254794
37_190974_Archaea	UP000199506
37_190975_Archaea	UP000251717
37_190976_Archaea	UP000245577
37_191610_Bacteria	UP000028504
37_194197_Bacteria	UP000193118
37_194542_Bacteria	UP000240541
37_194702_Bacteria	UP000254572
37_195_Bacteria	UP000566666
37_195105_Bacteria	UP000028826
37_1955243_Bacteria	UP000262494
37_196_Bacteria	UP000514717
37_1962118_Bacteria	UP000190074
37_197_Bacteria	UP000560104
37_197614_Bacteria	UP000261141
37_198_Bacteria	UP000321812
37_199_Bacteria	UP000594636
37_1992_Bacteria	UP000236723
37_199591_Bacteria	UP000235703
37_200_Bacteria	UP000509635
37_200989_Bacteria	UP000240509
37_201_Bacteria	UP000533324
37_203_Bacteria	UP000502377
37_203482_Bacteria	UP000294702
37_2047_Bacteria	UP000501215
37_2051_Bacteria	UP000250245
37_2052_Bacteria	UP000250215
37_208479_Bacteria	UP000500825
37_208480_Bacteria	UP000185628
37_2094_Bacteria	UP000245727
37_2096_Bacteria	UP000325749
37_2098_Bacteria	UP000509631
37_209880_Bacteria	UP000199689
37_2099_Bacteria	UP000294524
37_210_Bacteria	UP000244465
37_2109_Bacteria	UP000595047
37_2110_Bacteria	UP000006902
37_2112_Bacteria	UP000290942
37_2113_Bacteria	UP000027088
37_2120_Bacteria	UP000289440
37_2121_Bacteria	UP000290482
37_2123_Bacteria	UP000259606
37_2124_Bacteria	UP000289692
37_213_Bacteria	UP000255103
37_2130_Bacteria	UP000271140
37_214095_Bacteria	UP000181884
37_2148_Bacteria	UP000315938
37_214851_Bacteria	UP000253722
37_214853_Bacteria	UP000261212
37_214856_Bacteria	UP000324870
37_215_Bacteria	UP000250166
37_215200_Bacteria	UP000199512
37_216_Bacteria	UP000255139
37_2161_Archaea	UP000217784
37_2162_Archaea	UP000606900
37_216427_Bacteria	UP000232229
37_216816_Bacteria	UP000451234
37_2173_Archaea	UP000232133
37_218_Bacteria	UP000264350
37_218139_Bacteria	UP000228976
37_218140_Bacteria	UP000029050
37_218144_Bacteria	UP000288028
37_2201_Archaea	UP000650229
37_220927_Bacteria	UP000193387
37_221027_Bacteria	UP000315936
37_2214_Archaea	UP000600774
37_222805_Bacteria	UP000218827
37_2242_Archaea	UP000464802
37_2248_Archaea	UP000053331
37_225324_Bacteria	UP000190092
37_226506_Bacteria	UP000199564
37_227865_Bacteria	UP000321491
37_228229_Bacteria	UP000510886
37_229037_Bacteria	UP000263473
37_229549_Bacteria	UP000281771
37_229920_Bacteria	UP000050430
37_229921_Bacteria	UP000050501
37_230361_Archaea	UP000067738
37_230658_Bacteria	UP000253865
37_2317_Archaea	UP000248557
37_235_Bacteria	UP000574514
37_2358_Bacteria	UP000536595
37_236402_Bacteria	UP000548119
37_236753_Bacteria	UP000237947
37_237576_Bacteria	UP000522163
37_239935_Bacteria	UP000292632
37_242230_Bacteria	UP000270112
37_243061_Bacteria	UP000094224
37_244830_Bacteria	UP000295063
37_246787_Bacteria	UP000061809
37_248315_Bacteria	UP000214973
37_249189_Bacteria	UP000182077
37_252130_Bacteria	UP000294721
37_253239_Bacteria	UP000273388
37_253628_Eukaryota	UP000053259
37_254246_Bacteria	UP000254720
37_254247_Bacteria	UP000324194
37_255616_Archaea	UP000646833
37_255723_Bacteria	UP000267368
37_257758_Bacteria	UP000266461
37_258475_Bacteria	UP000297597
37_261291_Archaea	UP000324020
37_263_Bacteria	UP000433972
37_264636_Bacteria	UP000290909
37_265175_Bacteria	UP000254293
37_266762_Bacteria	UP000030134
37_267368_Archaea	UP000452321
37_267850_Bacteria	UP000027318
37_268735_Archaea	UP000281564
37_2699_Bacteria	UP000471031
37_2702_Bacteria	UP000258533
37_271160_Bacteria	UP000295537
37_2718_Bacteria	UP000190837
37_272774_Bacteria	UP000276725
37_2741_Bacteria	UP000198995
37_2754_Bacteria	UP000027665
37_279832_Bacteria	UP000254601
37_28026_Bacteria	UP000452216
37_28037_Bacteria	UP000432694
37_28045_Bacteria	UP000193907
37_28047_Bacteria	UP000466931
37_28064_Bacteria	UP000430670
37_28080_Bacteria	UP000535305
37_28082_Bacteria	UP000246068
37_28083_Bacteria	UP000255066
37_28084_Bacteria	UP000054921
37_28085_Bacteria	UP000255316
37_28087_Bacteria	UP000234343
37_28088_Bacteria	UP000255297
37_28111_Bacteria	UP000254424
37_28112_Bacteria	UP000182057
37_28113_Bacteria	UP000279562
37_28114_Bacteria	UP000297225
37_28115_Bacteria	UP000030103
37_28116_Bacteria	UP000262741
37_28117_Bacteria	UP000187417
37_28118_Bacteria	UP000578014
37_28119_Bacteria	UP000316618
37_28121_Bacteria	UP000261836
37_28122_Bacteria	UP000184275
37_28125_Bacteria	UP000070093
37_28127_Bacteria	UP000235564
37_28128_Bacteria	UP000070533
37_28129_Bacteria	UP000264747
37_28130_Bacteria	UP000254072
37_28131_Bacteria	UP000219058
37_28132_Bacteria	UP000500843
37_28133_Bacteria	UP000197543
37_28135_Bacteria	UP000274578
37_28136_Bacteria	UP000190065
37_28139_Bacteria	UP000255233
37_28150_Bacteria	UP000295223
37_28189_Bacteria	UP000038055
37_28197_Bacteria	UP000249855
37_28442_Archaea	UP000182573
37_28445_Bacteria	UP000094976
37_28450_Bacteria	UP000038379
37_285729_Bacteria	UP000595577
37_28885_Bacteria	UP000027341
37_28903_Bacteria	UP000595746
37_290052_Bacteria	UP000054874
37_290054_Bacteria	UP000190657
37_291644_Bacteria	UP000422221
37_292800_Bacteria	UP000092639
37_293091_Archaea	UP000305452
37_29313_Bacteria	UP000252015
37_29314_Bacteria	UP000467260
37_29316_Bacteria	UP000461942
37_29317_Bacteria	UP000532890
37_29348_Bacteria	UP000196258
37_29361_Bacteria	UP000285071
37_29363_Bacteria	UP000092714
37_29364_Bacteria	UP000199800
37_29379_Bacteria	UP000242470
37_29389_Bacteria	UP000471052
37_29391_Bacteria	UP000425411
37_29394_Bacteria	UP000315953
37_29419_Bacteria	UP000323707
37_29422_Bacteria	UP000054742
37_29423_Bacteria	UP000054858
37_29459_Bacteria	UP000467494
37_29461_Bacteria	UP000297495
37_29466_Bacteria	UP000285055
37_294671_Archaea	UP000066376
37_294710_Bacteria	UP000053860
37_29522_Bacteria	UP000324707
37_29524_Bacteria	UP000190121
37_29553_Bacteria	UP000222280
37_29554_Bacteria	UP000031641
37_29555_Bacteria	UP000290495
37_29556_Bacteria	UP000290568
37_29557_Bacteria	UP000076983
37_29559_Bacteria	UP000264882
37_29563_Bacteria	UP000199006
37_296842_Bacteria	UP000293296
37_301301_Bacteria	UP000266172
37_301302_Bacteria	UP000446657
37_301375_Archaea	UP000057043
37_302449_Bacteria	UP000235836
37_302484_Archaea	UP000183894
37_302911_Bacteria	UP000293613
37_304207_Bacteria	UP000322508
37_310297_Bacteria	UP000284998
37_310298_Bacteria	UP000285864
37_310300_Bacteria	UP000324383
37_313439_Bacteria	UP000254634
37_315405_Bacteria	UP000182764
37_317664_Bacteria	UP000245469
